List Name,Bestsellers Date,Published Date,Rank,Rank Last Week,Weeks on List,Asterisk,Dagger,Primary ISBN10,Primary ISBN13,Publisher,Description,Price,Title,Author,Contributor,Contributor Note,Book Image,Amazon Product URL,Age Group,Book Review Link,First Chapter Link,Sunday Review Link,Article Chapter Link
Manga,2012-08-18,2012-09-02,1,0,2,0,0,1421542129,9781421542126,VIZ Media,The next generation of Yu-Gi-Oh battle it out at the Duel Academy.,9.99,"YU-GI-OH! GX, VOL. 9",Naoyuki Kageyama,by Naoyuki Kageyama,,http://du.ec2.nytimes.com.s3.amazonaws.com/prd/books/9781421542126.jpg,http://www.amazon.com/Yu-Gi-Oh-GX-Vol-Naoyuki-Kageyama/dp/1421542129?tag=thenewyorktim-20,,,,,
Manga,2012-08-18,2012-09-02,2,0,2,0,0,1421542080,9781421542089,VIZ Media,This series is about grade-school boys who want to become professionals in the manga industry.,9.99,"BAKUMAN, VOL. 13",Tsugumi Ohba,by Tsugumi Ohba,,http://du.ec2.nytimes.com.s3.amazonaws.com/prd/books/9781421542089.jpg,http://www.amazon.com/Bakuman-Vol-13-Tsugumi-Ohba/dp/1421542080?tag=thenewyorktim-20,,,,,
Manga,2012-08-18,2012-09-02,3,0,2,0,0,1421542986,9781421542980,VIZ Media,Ichigo Kurosaki sees dead people and must help usher them safely into the afterlife. In this volume: Aizen battles against the greatest captains of the Soul Society.,9.99,"BLEACH, VOL. 45",Tite Kubo,by Tite Kubo,,http://du.ec2.nytimes.com.s3.amazonaws.com/prd/books/9781421542980.jpg,http://www.amazon.com/Bleach-Vol-45-Tite-Kubo/dp/1421542986?tag=thenewyorktim-20,,,,,
Manga,2012-08-18,2012-09-02,4,0,2,0,0,1421542978,9781421542973,VIZ Media,Ichigo Kurosaki sees dead people and must help usher them safely into the afterlife. In this volume: old alliances are tested.,9.99,"BLEACH, VOL. 44",Tite Kubo,by Tite Kubo,,http://du.ec2.nytimes.com.s3.amazonaws.com/prd/books/9781421542973.jpg,http://www.amazon.com/Bleach-Vol-44-Tite-Kubo/dp/1421542978?tag=thenewyorktim-20,,,,,
Manga,2012-08-18,2012-09-02,5,0,2,0,0,1421542137,9781421542133,VIZ Media,Princess Nakaba and Prince Caesar are married to keep peace between warring countries. Will they learn to love each other?,9.99,"DAWN OF THE ARCANA, VOL. 5",Rei Toma,by Rei Toma,,http://du.ec2.nytimes.com.s3.amazonaws.com/prd/books/9781421542133.jpg,http://www.amazon.com/Dawn-Arcana-Vol-Rei-Toma/dp/1421542137?tag=thenewyorktim-20,,,,,
Manga,2012-08-18,2012-09-02,6,0,1,0,0,1612620302,9781612620305,Kodansha Comics,"This series tells the story of Itsuki Minami, the toughest kid at Higashi Junior High School.",10.99,"AIR GEAR, VOL. 25",Oh!Great,by  Oh!Great,,http://du.ec2.nytimes.com.s3.amazonaws.com/prd/books/9781612620305.jpg,http://www.amazon.com/Air-Gear-25-Oh-Great/dp/1612620302?tag=thenewyorktim-20,,,,,
Manga,2012-08-18,2012-09-02,7,0,2,0,0,0316212695,9780316212694,Yen Press,"The story of ""Alice’s Adventures in Wonderland"" is retold, manga-style.",18.99,"ALICE IN THE COUNTRY OF HEARTS, VOL. 1",Quinrose and Soumei Hoshino,by Quinrose and Soumei Hoshino,,http://du.ec2.nytimes.com.s3.amazonaws.com/prd/books/9780316212694.jpg,http://www.amazon.com/Alice-Country-Hearts-Vol-1/dp/0316212695?tag=thenewyorktim-20,,,,,
Manga,2012-08-18,2012-09-02,8,0,2,0,0,1421542692,9781421542690,VIZ Media,"From the publisher: ""Nanami is shocked to discover that the townsfolk consider her shrine abandoned."" Will her work to revitalize the shrine pay off?",9.99,"KAMISAMA KISS, VOL. 10",Julietta Suzuki,by Julietta Suzuki,,http://du.ec2.nytimes.com.s3.amazonaws.com/prd/books/9781421542690.jpg,http://www.amazon.com/Kamisama-Kiss-Vol-Julietta-Suzuki/dp/1421542692?tag=thenewyorktim-20,,,,,
Manga,2012-08-18,2012-09-02,9,0,1,0,0,1612620507,9781612620503,Kodansha Comics,"A group of students end up on a deserted island filled with prehistoric creatures. Is this the manga version of ""Lost""?",10.99,"CAGE OF EDEN, VOL. 6",Yoshinobu Yamada,by Yoshinobu Yamada,,http://du.ec2.nytimes.com.s3.amazonaws.com/prd/books/9781612620503.jpg,http://www.amazon.com/Cage-Eden-6-Yoshinobu-Yamada/dp/1612620507?tag=thenewyorktim-20,,,,,
Manga,2012-08-18,2012-09-02,10,0,1,0,0,1612622836,9781612622835,Kodansha Comics,The Fairy Tail are a group of powerful wizards.,10.99,"FAIRY TAIL, VOL. 12",Hiro Mashima,by Hiro Mashima,,http://du.ec2.nytimes.com.s3.amazonaws.com/prd/books/9781612622835.jpg,http://www.amazon.com/Fairy-Tail-12-Hiro-Mashima/dp/1612622836?tag=thenewyorktim-20,,,,,
